textId,label_type,start_pos,end_pos
279,疾病和诊断,360,363
280,手术,10,16
280,解剖部位,38,43
280,实验室检验,56,59
280,影像检查,115,119
280,解剖部位,120,122
280,影像检查,132,136
280,药物,147,150
280,实验室检验,151,154
280,影像检查,218,222
280,影像检查,239,243
280,影像检查,278,282
280,解剖部位,283,291
280,解剖部位,292,301
280,药物,312,315
280,实验室检验,316,319
280,解剖部位,326,327
280,疾病和诊断,370,376
281,解剖部位,3,5
281,影像检查,17,20
281,疾病和诊断,21,33
281,解剖部位,106,110
281,解剖部位,138,144
281,手术,194,216
281,疾病和诊断,295,299
281,解剖部位,324,328
281,解剖部位,333,338
281,解剖部位,343,347
281,影像检查,486,488
281,解剖部位,489,494
281,解剖部位,495,501
281,解剖部位,522,523
281,解剖部位,562,566
281,解剖部位,567,572
281,解剖部位,574,581
282,解剖部位,13,14
282,解剖部位,16,17
282,解剖部位,44,46
282,解剖部位,61,62
282,疾病和诊断,73,75
282,影像检查,88,92
282,解剖部位,94,98
282,疾病和诊断,107,112
282,解剖部位,119,120
282,解剖部位,122,138
282,疾病和诊断,146,157
282,疾病和诊断,160,164
282,手术,179,200
282,疾病和诊断,206,215
282,解剖部位,219,220
282,解剖部位,238,239
282,疾病和诊断,244,246
282,影像检查,336,338
282,疾病和诊断,339,344
282,疾病和诊断,347,352
282,影像检查,412,414
282,解剖部位,415,418
282,手术,452,459
282,解剖部位,472,476
282,疾病和诊断,480,487
282,疾病和诊断,488,498
282,疾病和诊断,513,520
282,解剖部位,523,524
282,疾病和诊断,527,539
282,疾病和诊断,554,561
282,解剖部位,564,565
282,影像检查,580,582
282,疾病和诊断,583,588
282,解剖部位,589,592
282,解剖部位,609,611
282,影像检查,699,701
282,影像检查,702,704
282,影像检查,727,733
282,疾病和诊断,735,743
282,解剖部位,747,749
282,解剖部位,763,768
282,解剖部位,783,785
282,解剖部位,799,804
282,影像检查,880,886
282,疾病和诊断,890,897
282,疾病和诊断,903,906
282,疾病和诊断,946,959
283,解剖部位,11,14
283,疾病和诊断,22,41
283,疾病和诊断,56,63
283,影像检查,140,146
283,疾病和诊断,151,168
283,手术,186,193
283,影像检查,256,258
283,疾病和诊断,260,271
283,疾病和诊断,281,285
283,影像检查,299,301
283,解剖部位,308,314
283,解剖部位,317,323
283,解剖部位,338,341
283,药物,371,374
283,药物,375,377
283,药物,378,382
283,解剖部位,408,410
283,影像检查,411,416
283,疾病和诊断,419,422
283,疾病和诊断,428,432
283,解剖部位,440,446
283,解剖部位,449,455
283,影像检查,479,481
283,手术,483,492
283,影像检查,506,511
283,解剖部位,525,531
283,解剖部位,534,544
283,药物,573,575
284,解剖部位,16,19
284,手术,23,30
284,疾病和诊断,38,47
284,影像检查,88,94
284,解剖部位,98,104
284,疾病和诊断,111,114
284,解剖部位,130,139
284,疾病和诊断,146,151
284,解剖部位,167,168
284,手术,171,189
284,疾病和诊断,204,213
284,药物,226,230
284,解剖部位,239,240
284,解剖部位,263,265
284,影像检查,294,296
284,疾病和诊断,299,307
284,疾病和诊断,321,336
284,解剖部位,344,345
284,疾病和诊断,352,355
284,药物,424,427
284,药物,428,432
284,解剖部位,492,495
284,疾病和诊断,496,511
284,影像检查,512,514
284,解剖部位,533,534
284,解剖部位,577,578
284,影像检查,623,625
284,疾病和诊断,627,635
284,疾病和诊断,655,670
284,疾病和诊断,683,690
284,疾病和诊断,698,701
284,解剖部位,702,707
284,解剖部位,720,722
284,解剖部位,738,744
284,疾病和诊断,755,760
284,解剖部位,761,766
284,药物,803,808
285,解剖部位,14,16
285,疾病和诊断,34,38
285,影像检查,49,51
285,解剖部位,52,54
285,手术,75,81
285,解剖部位,87,89
285,解剖部位,90,91
285,解剖部位,95,97
285,解剖部位,109,111
285,解剖部位,123,134
285,疾病和诊断,141,148
285,药物,191,194
285,药物,199,203
285,解剖部位,259,262
285,影像检查,275,278
285,解剖部位,279,286
285,解剖部位,308,310
285,影像检查,331,337
285,解剖部位,339,342
285,解剖部位,352,356
285,影像检查,374,376
285,解剖部位,377,380
285,实验室检验,489,492
285,实验室检验,493,502
285,实验室检验,503,508
285,解剖部位,514,516
285,疾病和诊断,525,540
285,影像检查,653,655
285,解剖部位,656,661
285,影像检查,730,736
285,解剖部位,737,749
285,解剖部位,769,770
285,解剖部位,794,797
285,解剖部位,805,808
285,解剖部位,809,813
285,药物,843,846
285,药物,898,901
285,疾病和诊断,913,916
285,药物,919,922
285,药物,923,927
286,解剖部位,1,3
286,影像检查,18,20
286,疾病和诊断,21,36
286,手术,48,61
286,实验室检验,65,68
286,疾病和诊断,107,119
286,药物,185,188
286,实验室检验,213,216
286,解剖部位,266,267
286,解剖部位,295,296
286,药物,318,321
287,解剖部位,8,9
287,影像检查,11,17
287,疾病和诊断,18,21
287,手术,32,37
287,解剖部位,45,47
287,解剖部位,56,61
287,解剖部位,63,67
287,解剖部位,72,74
287,疾病和诊断,88,94
287,解剖部位,118,120
287,影像检查,208,212
287,解剖部位,213,214
287,实验室检验,234,237
287,影像检查,247,249
287,影像检查,278,282
287,解剖部位,283,286
287,影像检查,308,312
287,解剖部位,323,324
287,解剖部位,346,352
287,影像检查,363,369
287,解剖部位,396,398
287,疾病和诊断,405,414
287,解剖部位,440,445
287,解剖部位,495,507
287,影像检查,515,520
288,疾病和诊断,16,19
288,手术,36,53
288,解剖部位,62,67
288,解剖部位,83,86
288,解剖部位,87,88
288,解剖部位,99,101
288,疾病和诊断,126,140
288,解剖部位,149,150
288,疾病和诊断,173,186
288,疾病和诊断,259,292
288,影像检查,356,359
288,疾病和诊断,361,372
288,影像检查,394,397
288,疾病和诊断,399,408
288,解剖部位,410,411
288,疾病和诊断,417,428
288,手术,449,457
288,疾病和诊断,477,484
288,疾病和诊断,501,507
288,解剖部位,519,520
288,疾病和诊断,544,550
288,解剖部位,572,573
288,疾病和诊断,576,581
288,解剖部位,589,596
288,解剖部位,677,680
288,解剖部位,703,705
288,手术,733,745
288,解剖部位,760,764
288,疾病和诊断,779,783
289,解剖部位,12,13
289,疾病和诊断,26,40
289,疾病和诊断,91,97
289,影像检查,98,102
289,解剖部位,110,117
289,疾病和诊断,177,183
290,解剖部位,8,11
290,疾病和诊断,19,24
290,解剖部位,25,27
290,解剖部位,31,34
290,解剖部位,82,84
290,药物,90,92
290,药物,93,97
290,手术,120,127
290,解剖部位,131,136
290,解剖部位,137,141
290,解剖部位,148,149
290,解剖部位,153,154
290,疾病和诊断,162,175
290,解剖部位,183,184
290,解剖部位,255,259
290,解剖部位,268,269
290,疾病和诊断,306,310
290,疾病和诊断,321,329
290,解剖部位,366,369
291,疾病和诊断,10,15
291,影像检查,16,18
291,手术,51,60
291,疾病和诊断,61,68
291,手术,92,98
291,影像检查,155,162
291,解剖部位,164,166
291,影像检查,212,214
291,解剖部位,215,216
291,影像检查,225,229
291,实验室检验,237,240
291,实验室检验,246,251
292,手术,11,19
292,解剖部位,84,86
292,疾病和诊断,100,112
292,手术,123,132
292,疾病和诊断,139,153
292,解剖部位,165,166
292,解剖部位,234,236
292,疾病和诊断,244,249
293,手术,11,17
293,疾病和诊断,24,31
293,疾病和诊断,81,85
293,药物,111,113
293,药物,123,127
293,药物,128,130
293,药物,139,143
293,药物,144,147
293,药物,160,162
293,药物,172,176
293,影像检查,196,202
293,解剖部位,204,206
293,解剖部位,376,377
294,影像检查,17,19
294,解剖部位,21,22
294,影像检查,35,38
294,解剖部位,41,44
294,疾病和诊断,52,54
294,实验室检验,59,62
294,疾病和诊断,76,78
294,手术,98,112
294,疾病和诊断,121,140
294,解剖部位,232,234
294,疾病和诊断,238,242
294,疾病和诊断,263,269
294,疾病和诊断,270,276
294,手术,333,338
294,药物,344,347
294,药物,360,362
294,影像检查,391,393
294,解剖部位,397,400
294,手术,432,441
294,影像检查,479,484
294,手术,510,515
294,疾病和诊断,526,535
294,影像检查,571,573
294,解剖部位,617,618
294,解剖部位,620,621
295,手术,9,16
295,解剖部位,22,23
295,影像检查,95,97
295,实验室检验,116,119
295,实验室检验,127,132
295,解剖部位,167,174
295,解剖部位,180,183
295,解剖部位,184,187
295,解剖部位,189,191
295,影像检查,203,208
295,疾病和诊断,219,223
295,疾病和诊断,232,234
295,实验室检验,250,253
295,实验室检验,258,263
295,解剖部位,306,308
295,解剖部位,312,317
295,解剖部位,329,335
295,疾病和诊断,338,342
295,疾病和诊断,348,350
295,影像检查,352,356
295,解剖部位,357,367
295,疾病和诊断,375,384
295,影像检查,396,400
295,疾病和诊断,401,405
295,疾病和诊断,406,423
295,解剖部位,424,428
295,药物,476,479
295,药物,480,482
295,解剖部位,512,514
295,解剖部位,517,522
295,解剖部位,568,569
295,实验室检验,587,592
295,影像检查,608,612
295,疾病和诊断,614,618
295,影像检查,619,623
295,解剖部位,625,627
295,解剖部位,636,641
295,实验室检验,657,662
295,解剖部位,720,721
295,影像检查,743,747
295,疾病和诊断,749,753
295,药物,786,789
296,影像检查,18,23
296,解剖部位,24,26
296,解剖部位,42,44
296,解剖部位,45,47
296,解剖部位,96,98
296,疾病和诊断,106,112
296,疾病和诊断,116,119
296,手术,131,138
296,疾病和诊断,145,153
296,药物,185,188
296,解剖部位,227,229
296,解剖部位,302,303
296,疾病和诊断,317,329
296,解剖部位,337,339
296,疾病和诊断,363,366
296,解剖部位,368,370
297,解剖部位,22,24
297,解剖部位,32,34
297,解剖部位,59,61
297,解剖部位,72,74
297,解剖部位,104,106
297,解剖部位,145,147
297,影像检查,162,166
297,解剖部位,168,170
297,解剖部位,198,206
297,解剖部位,232,234
297,解剖部位,263,265
297,疾病和诊断,268,282
297,解剖部位,287,288
297,疾病和诊断,295,299
297,手术,346,353
297,疾病和诊断,377,397
297,疾病和诊断,401,405
297,药物,410,414
297,药物,415,418
297,疾病和诊断,545,551
298,疾病和诊断,11,16
298,疾病和诊断,21,26
298,手术,37,43
298,实验室检验,64,67
298,影像检查,82,87
298,解剖部位,89,91
298,影像检查,99,103
298,药物,121,124
298,实验室检验,125,128
298,实验室检验,177,180
298,影像检查,195,198
298,解剖部位,200,201
298,实验室检验,216,219
298,实验室检验,240,243
298,影像检查,259,264
298,解剖部位,265,269
298,解剖部位,289,290
298,解剖部位,308,310
298,影像检查,324,328
298,解剖部位,331,333
298,影像检查,352,354
298,药物,376,382
299,疾病和诊断,93,110
299,疾病和诊断,130,138
299,影像检查,152,154
299,解剖部位,190,192
299,解剖部位,193,204
299,疾病和诊断,227,232
299,解剖部位,254,258
299,解剖部位,259,261
299,解剖部位,262,264
299,疾病和诊断,272,280
299,影像检查,293,300
299,疾病和诊断,314,319
299,解剖部位,320,325
299,解剖部位,340,348
299,解剖部位,358,363
299,解剖部位,364,367
299,疾病和诊断,377,382
299,解剖部位,383,392
299,解剖部位,403,408
299,解剖部位,423,429
299,药物,509,513
299,药物,514,516
300,疾病和诊断,17,23
300,手术,26,39
300,手术,97,105
300,解剖部位,114,115
300,手术,121,125
300,药物,133,136
300,影像检查,159,161
300,疾病和诊断,192,195
300,影像检查,217,219
300,疾病和诊断,244,249
300,解剖部位,288,290
300,疾病和诊断,306,310
300,解剖部位,421,422
300,解剖部位,425,426
301,解剖部位,8,9
301,解剖部位,10,11
301,疾病和诊断,14,23
301,手术,34,50
301,疾病和诊断,51,60
301,疾病和诊断,76,85
301,影像检查,111,115
301,疾病和诊断,121,128
301,解剖部位,129,130
301,解剖部位,132,134
301,实验室检验,138,141
301,实验室检验,151,153
301,实验室检验,168,170
301,实验室检验,184,186
301,实验室检验,236,239
301,实验室检验,245,250
301,实验室检验,256,261
301,药物,306,310
301,药物,329,339
302,影像检查,20,25
302,解剖部位,28,30
302,手术,46,53
302,疾病和诊断,60,71
302,解剖部位,84,85
302,药物,122,126
302,药物,127,130
302,实验室检验,166,169
302,实验室检验,205,208
302,实验室检验,218,223
302,影像检查,244,250
302,解剖部位,276,278
302,影像检查,323,325
302,解剖部位,326,329
302,影像检查,356,360
302,解剖部位,361,363
302,解剖部位,364,366
302,解剖部位,375,380
302,解剖部位,382,385
302,影像检查,405,408
302,解剖部位,409,411
302,药物,431,435
302,实验室检验,442,445
302,解剖部位,455,456
303,疾病和诊断,0,6
303,解剖部位,11,12
303,药物,31,35
303,药物,53,56
303,手术,90,97
303,药物,109,113
303,实验室检验,165,171
303,药物,226,232
303,解剖部位,365,368
304,实验室检验,17,20
304,实验室检验,27,32
304,实验室检验,55,58
304,实验室检验,65,70
304,实验室检验,87,90
304,疾病和诊断,114,120
304,解剖部位,121,123
304,解剖部位,128,131
304,解剖部位,136,138
304,疾病和诊断,141,146
304,疾病和诊断,152,162
304,影像检查,174,179
304,解剖部位,180,186
304,解剖部位,197,198
304,疾病和诊断,205,209
304,解剖部位,216,217
304,实验室检验,235,240
304,实验室检验,247,250
304,解剖部位,271,274
304,解剖部位,297,298
304,解剖部位,313,316
304,影像检查,338,342
304,解剖部位,343,345
304,疾病和诊断,355,359
304,解剖部位,365,367
304,疾病和诊断,372,377
304,疾病和诊断,383,386
304,影像检查,391,397
304,疾病和诊断,398,403
304,手术,416,423
304,解剖部位,442,445
304,解剖部位,464,465
304,实验室检验,490,498
304,药物,523,526
304,实验室检验,534,544
304,实验室检验,564,573
304,解剖部位,631,632
304,疾病和诊断,642,647
304,解剖部位,673,675
305,解剖部位,12,14
305,解剖部位,54,56
305,手术,94,101
305,解剖部位,108,110
305,解剖部位,142,144
305,解剖部位,155,157
305,疾病和诊断,160,169
305,疾病和诊断,170,192
305,解剖部位,208,210
306,解剖部位,17,19
306,解剖部位,42,44
306,疾病和诊断,49,54
306,疾病和诊断,70,84
306,手术,99,104
306,解剖部位,122,124
306,疾病和诊断,149,165
306,解剖部位,184,186
306,解剖部位,189,190
306,解剖部位,194,196
307,疾病和诊断,9,15
307,药物,25,28
307,手术,39,44
307,解剖部位,82,83
307,影像检查,103,108
307,解剖部位,111,113
307,药物,175,178
307,解剖部位,221,223
307,药物,245,248
307,药物,249,252
307,影像检查,285,289
307,影像检查,293,298
307,解剖部位,333,334
307,解剖部位,359,361
307,实验室检验,401,404
307,影像检查,470,472
307,影像检查,553,557
307,影像检查,564,570
307,解剖部位,586,588
307,实验室检验,625,628
307,实验室检验,635,640
307,实验室检验,656,659
307,实验室检验,666,671
307,实验室检验,688,691
307,实验室检验,710,713
307,实验室检验,741,744
307,药物,788,794
307,实验室检验,823,827
307,实验室检验,842,851
307,实验室检验,859,867
307,实验室检验,896,899
307,实验室检验,925,928
307,实验室检验,940,943
307,影像检查,965,967
307,解剖部位,970,972
307,解剖部位,1014,1020
307,解剖部位,1034,1036
307,实验室检验,1058,1061
307,实验室检验,1065,1068
307,实验室检验,1072,1075
307,实验室检验,1080,1083
307,实验室检验,1096,1099
307,药物,1121,1126
307,药物,1168,1173
307,实验室检验,1205,1208
307,实验室检验,1214,1219
307,实验室检验,1238,1243
307,实验室检验,1250,1253
307,实验室检验,1300,1303
307,药物,1323,1328
307,药物,1353,1358
307,实验室检验,1405,1408
307,实验室检验,1412,1415
307,实验室检验,1419,1422
307,实验室检验,1457,1460
307,实验室检验,1464,1467
307,实验室检验,1471,1474
307,实验室检验,1481,1485
307,实验室检验,1492,1495
307,实验室检验,1502,1507
307,实验室检验,1514,1519
307,实验室检验,1556,1559
307,实验室检验,1563,1566
307,实验室检验,1570,1573
307,实验室检验,1578,1581
307,实验室检验,1588,1593
307,实验室检验,1600,1605
307,实验室检验,1642,1645
307,实验室检验,1649,1652
307,实验室检验,1656,1659
308,实验室检验,1,6
308,影像检查,19,23
308,解剖部位,24,27
308,实验室检验,40,45
308,实验室检验,57,62
308,影像检查,82,87
308,实验室检验,94,99
308,实验室检验,111,116
308,解剖部位,127,129
308,影像检查,130,133
308,解剖部位,134,138
308,影像检查,174,176
308,疾病和诊断,203,209
308,解剖部位,218,219
308,解剖部位,224,226
308,解剖部位,248,251
308,解剖部位,252,255
308,疾病和诊断,263,275
