textId,label_type,start_pos,end_pos
282,疾病和诊断,525,530
282,疾病和诊断,532,537
282,疾病和诊断,552,559
282,解剖部位,562,563
282,影像检查,578,580
282,疾病和诊断,581,586
282,疾病和诊断,587,596
282,影像检查,697,699
282,影像检查,700,702
282,影像检查,725,731
282,疾病和诊断,733,744
282,解剖部位,745,754
282,解剖部位,761,766
282,解剖部位,778,780
282,解剖部位,781,783
282,解剖部位,797,802
282,药物,851,855
282,影像检查,878,884
282,疾病和诊断,888,898
282,解剖部位,901,904
282,解剖部位,926,932
282,解剖部位,942,947
283,解剖部位,11,14
283,疾病和诊断,22,41
283,影像检查,140,146
283,疾病和诊断,151,168
283,手术,181,193
283,影像检查,256,258
283,解剖部位,260,263
283,解剖部位,272,275
283,疾病和诊断,280,284
283,影像检查,297,299
283,解剖部位,306,309
283,解剖部位,310,314
283,解剖部位,315,321
283,疾病和诊断,329,335
283,解剖部位,336,338
283,药物,369,372
283,药物,373,375
283,药物,376,380
283,影像检查,402,414
283,解剖部位,417,420
283,疾病和诊断,425,429
283,解剖部位,437,440
283,解剖部位,441,445
283,解剖部位,446,452
283,影像检查,476,478
283,手术,480,489
283,影像检查,503,508
283,解剖部位,509,512
283,解剖部位,522,525
283,解剖部位,526,530
283,解剖部位,531,535
283,药物,570,572
283,药物,580,582
284,解剖部位,16,19
284,手术,23,30
284,疾病和诊断,38,47
284,影像检查,88,94
284,解剖部位,98,104
284,疾病和诊断,111,114
284,解剖部位,130,136
284,疾病和诊断,146,151
284,手术,171,189
284,疾病和诊断,204,222
284,药物,226,230
284,疾病和诊断,239,244
284,解剖部位,263,265
284,影像检查,294,296
284,疾病和诊断,299,307
284,解剖部位,308,311
284,解剖部位,321,322
284,解剖部位,326,330
284,疾病和诊断,344,351
284,疾病和诊断,352,355
284,药物,424,427
284,药物,428,432
284,解剖部位,492,495
284,解剖部位,496,500
284,解剖部位,502,503
284,解剖部位,508,511
284,解剖部位,533,534
284,解剖部位,577,578
284,实验室检验,596,599
284,实验室检验,604,607
284,影像检查,623,625
284,疾病和诊断,627,635
284,解剖部位,642,645
284,解剖部位,655,656
284,解剖部位,660,664
284,疾病和诊断,683,690
284,疾病和诊断,698,701
284,解剖部位,702,709
284,解剖部位,720,722
284,解剖部位,738,744
284,疾病和诊断,755,760
284,解剖部位,761,765
284,药物,803,808
284,药物,809,812
285,解剖部位,14,16
285,影像检查,49,51
285,解剖部位,52,54
285,手术,75,81
285,解剖部位,87,89
285,解剖部位,90,91
285,解剖部位,95,97
285,解剖部位,109,116
285,解剖部位,123,128
285,疾病和诊断,141,148
285,药物,191,194
285,药物,197,201
285,解剖部位,254,257
285,影像检查,270,273
285,解剖部位,274,276
285,疾病和诊断,303,308
285,影像检查,326,332
285,解剖部位,334,337
285,解剖部位,372,378
285,疾病和诊断,404,413
285,实验室检验,484,492
285,实验室检验,492,500
285,疾病和诊断,505,509
285,疾病和诊断,516,525
285,解剖部位,590,594
285,疾病和诊断,608,618
285,实验室检验,626,629
285,影像检查,642,644
285,解剖部位,645,650
285,药物,668,670
285,药物,682,684
285,药物,705,707
285,影像检查,719,725
285,解剖部位,726,733
285,解剖部位,735,738
285,解剖部位,757,760
285,解剖部位,767,770
285,解剖部位,783,788
285,解剖部位,794,797
285,解剖部位,798,802
285,药物,819,821
285,药物,832,835
285,药物,887,890
285,疾病和诊断,901,904
285,药物,907,910
285,药物,911,915
286,解剖部位,1,3
286,影像检查,18,20
286,疾病和诊断,21,27
286,疾病和诊断,33,36
286,手术,48,61
286,实验室检验,65,68
286,疾病和诊断,104,116
286,药物,180,183
286,实验室检验,207,210
286,解剖部位,287,288
286,药物,310,313
287,解剖部位,8,9
287,影像检查,11,17
287,疾病和诊断,18,21
287,手术,32,37
287,解剖部位,45,47
287,解剖部位,56,61
287,解剖部位,63,67
287,解剖部位,72,74
287,疾病和诊断,88,94
287,解剖部位,118,120
287,药物,155,158
287,影像检查,206,210
287,解剖部位,211,212
287,实验室检验,232,235
287,影像检查,243,245
287,影像检查,272,276
287,解剖部位,277,280
287,影像检查,302,306
287,解剖部位,317,318
287,解剖部位,340,346
287,影像检查,357,363
287,解剖部位,367,370
287,解剖部位,371,374
287,解剖部位,390,392
287,疾病和诊断,403,408
287,解剖部位,416,420
287,解剖部位,434,439
287,解剖部位,486,488
287,解剖部位,490,492
287,影像检查,506,511
288,疾病和诊断,16,19
288,手术,36,53
288,解剖部位,62,67
288,解剖部位,83,86
288,解剖部位,87,88
288,解剖部位,99,101
288,疾病和诊断,126,140
288,解剖部位,149,150
288,疾病和诊断,178,186
288,疾病和诊断,259,292
288,药物,319,323
288,解剖部位,361,368
288,影像检查,394,397
288,疾病和诊断,399,408
288,疾病和诊断,410,413
288,解剖部位,417,424
288,手术,449,457
288,解剖部位,466,470
288,疾病和诊断,477,478
288,疾病和诊断,479,484
288,疾病和诊断,501,507
288,解剖部位,510,512
288,解剖部位,519,520
288,疾病和诊断,524,529
288,疾病和诊断,544,550
288,解剖部位,572,573
288,解剖部位,589,596
288,解剖部位,677,680
288,解剖部位,703,705
288,解剖部位,735,738
288,疾病和诊断,753,757
288,解剖部位,760,764
288,疾病和诊断,779,783
289,手术,12,16
289,解剖部位,26,28
289,疾病和诊断,35,40
289,疾病和诊断,91,97
289,影像检查,98,102
289,解剖部位,110,117
289,实验室检验,131,136
289,疾病和诊断,174,180
289,实验室检验,191,197
289,药物,240,242
289,药物,268,272
290,解剖部位,8,11
290,疾病和诊断,19,30
290,疾病和诊断,31,38
290,解剖部位,80,81
290,药物,88,90
290,药物,91,95
290,手术,118,125
290,解剖部位,135,139
290,手术,145,150
290,解剖部位,151,152
290,疾病和诊断,160,173
290,解剖部位,181,182
290,药物,224,226
290,解剖部位,252,256
290,解剖部位,265,268
290,疾病和诊断,302,306
290,疾病和诊断,321,325
290,解剖部位,362,368
291,疾病和诊断,10,23
291,手术,50,59
291,疾病和诊断,60,67
291,疾病和诊断,86,90
291,手术,91,97
291,影像检查,153,155
291,影像检查,158,160
291,解剖部位,162,164
291,影像检查,208,210
291,解剖部位,211,212
291,影像检查,221,225
291,实验室检验,233,236
291,实验室检验,240,244
291,实验室检验,329,332
292,手术,11,19
292,药物,47,50
292,解剖部位,84,86
292,疾病和诊断,94,99
292,疾病和诊断,100,112
292,手术,123,132
292,疾病和诊断,139,153
292,解剖部位,165,166
292,手术,200,205
292,手术,229,234
292,解剖部位,234,238
292,疾病和诊断,244,249
293,手术,11,17
293,疾病和诊断,24,31
293,疾病和诊断,80,84
293,药物,96,99
293,药物,106,109
293,药物,110,113
293,药物,122,126
293,药物,127,130
293,药物,137,141
293,药物,142,145
293,药物,154,157
293,药物,158,161
293,药物,170,174
293,影像检查,193,199
293,疾病和诊断,201,207
293,解剖部位,208,213
293,解剖部位,371,372
293,解剖部位,390,391
294,影像检查,17,19
294,解剖部位,21,22
294,影像检查,35,38
294,解剖部位,41,44
294,疾病和诊断,52,54
294,实验室检验,59,62
294,疾病和诊断,75,77
294,手术,97,111
294,疾病和诊断,120,139
294,实验室检验,154,157
294,实验室检验,216,219
294,影像检查,231,235
294,疾病和诊断,237,241
294,解剖部位,253,256
294,疾病和诊断,261,267
294,疾病和诊断,268,273
294,实验室检验,286,289
294,手术,330,335
294,药物,340,344
294,药物,349,353
294,药物,357,359
294,影像检查,388,390
294,解剖部位,396,399
294,手术,429,438
294,影像检查,476,481
294,手术,507,512
294,疾病和诊断,523,532
294,影像检查,568,570
294,解剖部位,572,584
294,解剖部位,613,614
294,解剖部位,616,617
295,手术,11,16
295,疾病和诊断,22,28
295,实验室检验,75,80
295,实验室检验,81,86
295,影像检查,94,96
295,实验室检验,115,118
295,实验室检验,126,131
295,实验室检验,138,143
295,解剖部位,154,155
295,影像检查,166,173
295,解剖部位,179,182
295,解剖部位,183,186
295,解剖部位,188,190
295,影像检查,202,207
295,解剖部位,210,215
295,疾病和诊断,218,224
295,疾病和诊断,231,235
295,实验室检验,249,254
295,实验室检验,256,261
295,实验室检验,268,273
295,实验室检验,279,284
295,解剖部位,302,304
295,解剖部位,308,314
295,疾病和诊断,324,340
295,疾病和诊断,344,348
295,解剖部位,353,363
295,解剖部位,371,375
295,解剖部位,377,380
295,影像检查,392,396
295,疾病和诊断,397,401
295,疾病和诊断,402,416
295,解剖部位,422,423
295,药物,472,475
295,药物,476,478
295,解剖部位,493,494
295,疾病和诊断,508,512
295,解剖部位,513,518
295,解剖部位,564,565
295,实验室检验,583,588
295,实验室检验,597,600
295,疾病和诊断,609,613
295,影像检查,614,618
295,解剖部位,620,622
295,解剖部位,631,636
295,实验室检验,652,657
295,实验室检验,669,674
295,药物,687,691
295,影像检查,736,740
295,疾病和诊断,742,746
295,药物,779,782
296,影像检查,18,23
296,解剖部位,24,26
296,解剖部位,42,44
296,解剖部位,45,47
296,解剖部位,96,98
296,疾病和诊断,116,119
296,手术,131,138
296,疾病和诊断,145,153
296,药物,185,188
296,解剖部位,226,228
296,疾病和诊断,263,266
296,解剖部位,300,301
296,解剖部位,315,317
296,解剖部位,335,337
296,影像检查,342,344
296,疾病和诊断,361,364
296,解剖部位,366,368
297,解剖部位,22,24
297,解剖部位,32,34
297,解剖部位,72,74
297,解剖部位,104,106
297,解剖部位,145,147
297,影像检查,162,166
297,解剖部位,168,170
297,解剖部位,178,180
297,解剖部位,198,200
297,解剖部位,232,234
297,疾病和诊断,262,282
297,解剖部位,286,288
297,解剖部位,337,338
297,手术,345,352
297,解剖部位,377,379
297,疾病和诊断,382,387
297,疾病和诊断,391,396
297,疾病和诊断,400,404
297,药物,409,413
297,药物,414,417
297,药物,426,429
297,疾病和诊断,544,550
298,疾病和诊断,11,16
298,疾病和诊断,21,26
298,药物,64,67
298,影像检查,82,87
298,解剖部位,89,91
298,影像检查,99,103
298,药物,121,124
298,药物,125,128
298,实验室检验,177,180
298,影像检查,195,198
298,疾病和诊断,200,203
298,实验室检验,216,219
298,药物,240,243
298,影像检查,259,264
298,疾病和诊断,265,271
298,影像检查,308,313
298,影像检查,324,328
298,疾病和诊断,331,338
298,影像检查,352,354
298,药物,372,375
298,药物,376,382
299,疾病和诊断,93,110
299,疾病和诊断,130,138
299,影像检查,152,154
299,疾病和诊断,160,167
299,疾病和诊断,170,174
299,解剖部位,177,181
299,解剖部位,184,186
299,解剖部位,187,189
299,解剖部位,194,195
299,疾病和诊断,225,230
299,解剖部位,252,256
299,解剖部位,257,259
299,解剖部位,260,262
299,疾病和诊断,270,278
299,影像检查,291,298
299,解剖部位,299,303
299,疾病和诊断,312,317
299,解剖部位,318,320
299,解剖部位,338,346
299,解剖部位,356,361
299,解剖部位,362,366
299,疾病和诊断,375,380
299,解剖部位,381,385
299,解剖部位,401,406
299,解剖部位,421,428
299,药物,507,511
299,药物,512,514
300,疾病和诊断,17,23
300,手术,26,39
300,手术,97,105
300,解剖部位,114,115
300,手术,121,125
300,药物,133,136
300,影像检查,159,161
300,解剖部位,164,172
300,解剖部位,191,194
300,影像检查,215,217
300,解剖部位,219,228
300,解剖部位,242,245
300,解剖部位,248,256
300,解剖部位,259,262
300,影像检查,285,289
300,解剖部位,292,301
300,疾病和诊断,303,307
300,解剖部位,308,311
300,解剖部位,418,419
300,解剖部位,422,423
301,解剖部位,8,9
301,解剖部位,10,11
301,疾病和诊断,14,19
301,解剖部位,19,21
301,手术,34,50
301,疾病和诊断,51,60
301,影像检查,111,115
301,疾病和诊断,121,128
301,解剖部位,129,130
301,解剖部位,132,134
301,实验室检验,138,141
301,实验室检验,150,155
301,实验室检验,165,170
301,实验室检验,179,184
301,药物,221,223
301,实验室检验,229,232
301,实验室检验,238,243
301,实验室检验,249,254
301,实验室检验,260,265
301,药物,295,297
301,药物,299,303
301,药物,322,325
301,药物,327,332
302,影像检查,20,25
302,解剖部位,28,30
302,手术,46,53
302,疾病和诊断,60,71
302,解剖部位,84,85
302,药物,122,126
302,药物,127,130
302,实验室检验,166,169
302,实验室检验,184,187
302,实验室检验,203,206
302,实验室检验,216,221
302,影像检查,242,248
302,解剖部位,249,254
302,解剖部位,274,276
302,影像检查,321,323
302,解剖部位,324,327
302,解剖部位,333,336
302,影像检查,354,358
302,疾病和诊断,359,366
302,解剖部位,373,378
302,解剖部位,380,383
302,解剖部位,386,389
302,影像检查,403,406
302,解剖部位,407,409
302,药物,429,433
302,实验室检验,440,443
302,解剖部位,453,454
303,疾病和诊断,0,6
303,疾病和诊断,9,14
303,药物,27,30
303,药物,31,35
303,药物,49,52
303,药物,53,56
303,手术,90,97
303,药物,109,112
303,药物,142,145
303,药物,161,167
303,药物,218,224
303,药物,306,312
303,解剖部位,336,338
303,解剖部位,349,352
304,实验室检验,17,20
304,实验室检验,26,31
304,实验室检验,52,55
304,实验室检验,61,66
304,实验室检验,81,84
304,疾病和诊断,107,113
304,解剖部位,114,118
304,疾病和诊断,121,128
304,疾病和诊断,129,133
304,疾病和诊断,134,139
304,解剖部位,145,147
304,影像检查,167,172
304,解剖部位,173,176
304,解剖部位,177,178
304,疾病和诊断,188,191
304,疾病和诊断,198,202
304,解剖部位,209,210
304,实验室检验,224,229
304,实验室检验,235,238
304,解剖部位,258,260
304,解剖部位,284,285
304,解剖部位,300,302
304,解剖部位,305,308
304,影像检查,325,329
304,解剖部位,330,332
304,解剖部位,334,337
304,疾病和诊断,342,346
304,解剖部位,352,354
304,疾病和诊断,359,364
304,疾病和诊断,370,373
304,影像检查,378,384
304,疾病和诊断,385,390
304,手术,403,410
304,解剖部位,429,432
304,解剖部位,451,452
304,实验室检验,471,474
304,实验室检验,477,482
304,药物,506,509
304,药物,510,513
304,实验室检验,521,524
304,实验室检验,525,530
304,解剖部位,542,543
304,实验室检验,551,554
304,实验室检验,555,560
304,解剖部位,617,618
304,解剖部位,624,627
304,解剖部位,628,630
304,解剖部位,654,656
304,解剖部位,659,661
305,解剖部位,12,14
305,疾病和诊断,38,42
305,解剖部位,54,56
305,疾病和诊断,68,74
305,实验室检验,78,81
305,手术,94,101
305,解剖部位,108,110
305,解剖部位,142,144
305,解剖部位,154,156
305,解剖部位,170,172
305,解剖部位,207,209
306,解剖部位,17,19
306,解剖部位,42,44
306,疾病和诊断,48,54
306,疾病和诊断,70,84
306,手术,96,104
306,解剖部位,122,124
306,疾病和诊断,149,165
306,解剖部位,184,186
306,解剖部位,189,190
306,解剖部位,194,196
307,疾病和诊断,9,15
307,药物,25,28
307,手术,39,48
307,疾病和诊断,82,85
307,影像检查,102,107
307,疾病和诊断,110,116
307,药物,173,176
307,解剖部位,218,220
307,药物,241,245
307,药物,246,249
307,影像检查,282,286
307,影像检查,290,295
307,解剖部位,330,331
307,解剖部位,356,358
307,解剖部位,368,371
307,实验室检验,397,400
307,药物,438,441
307,影像检查,461,463
307,药物,508,511
307,影像检查,541,545
307,影像检查,552,558
307,解剖部位,560,563
307,解剖部位,574,576
307,解剖部位,589,591
307,实验室检验,613,616
307,实验室检验,622,627
307,实验室检验,642,645
307,实验室检验,650,655
307,实验室检验,670,673
307,药物,696,699
307,实验室检验,717,720
307,实验室检验,726,729
307,药物,760,765
307,实验室检验,793,797
307,实验室检验,811,820
307,实验室检验,827,835
307,实验室检验,861,864
307,实验室检验,875,881
307,实验室检验,887,890
307,实验室检验,901,904
307,影像检查,925,927
307,解剖部位,930,932
307,解剖部位,944,946
307,解剖部位,974,980
307,解剖部位,994,996
307,实验室检验,1017,1020
307,实验室检验,1022,1025
307,实验室检验,1027,1030
307,实验室检验,1032,1035
307,实验室检验,1047,1050
307,药物,1070,1075
307,药物,1116,1121
307,实验室检验,1152,1155
307,实验室检验,1160,1165
307,实验室检验,1170,1176
307,实验室检验,1182,1187
307,实验室检验,1193,1196
307,实验室检验,1211,1215
